1686719080.782563,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.23412162948385365
1686719080.785026,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.2533390471396767
1686719080.7909904,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719080.7965274,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719080.8021038,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719080.8042545,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719080.8063455,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719080.81621,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.06325669355891239
1686719080.8186288,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719080.8250153,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8272498,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8337595,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8414664,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8457797,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8565936,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8593566,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.864218,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.12835927886218734
1686719080.8652875,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.5834252554614355
1686719080.8678937,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8725872,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8780317,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8852375,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.887792,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.8920767,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.898494,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.902805,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9077647,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.913774,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9223695,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9266758,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9329426,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.938303,"(4, 2, '00:00:00:00:00:02', 4294967291)",1.3670711075924031
1686719080.9436593,"(4, 2, '00:00:00:00:00:02', 4294967291)",1.3681055689486334
1686719080.9483807,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9546745,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.961673,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9696708,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9726195,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.980181,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9857695,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9928386,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719080.9956236,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719081.001581,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719081.01619,"(4, 2, '00:00:00:00:00:03', 4294967291)",15.722810467842528
1686719081.0180607,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.33357707060922764
1686719081.0200634,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719081.0219011,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719081.0282278,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.09863000060295447
1686719081.0323734,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.3010404527260179
1686719081.0385492,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.10104025387020808
1686719081.0419137,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.18546242176870747
1686719081.0471919,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.11822412575661757
1686719081.051214,"(4, 2, '00:00:00:00:00:03', 4294967291)",96.69325176336692
1686719081.0596335,"(4, 2, '00:00:00:00:00:03', 4294967291)",46.19174144101489
1686719081.0640786,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719081.0689685,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.12760827381764991
1686719081.0743504,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719081.0797677,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.1781569,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.1830373,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.1936023,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.1986747,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.2080038,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.21134,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.2185822,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.2225647,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.226434,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.233959,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.239207,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.24756,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.2517495,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.2561142,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.2624464,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.2672477,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.2727907,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.4560712508925115
1686719083.2805912,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.3240785045540681
1686719083.2845316,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.288064,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.2933307,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.3035522,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.304651,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3078768,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.310273,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.315261,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3195765,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3234665,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3305686,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.33324,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3447695,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3479476,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3505483,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3565533,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.3654873,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.3694446,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.37746,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.382867,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.3872118,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.391165,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.3984566,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.403085,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.4076953,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719083.4152014,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.4200947,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.4257116,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.4321382,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.4380403,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.4407291,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.44433,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719083.4525096,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.30905912650110756
1686719083.4560843,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.707210065497232
1686719083.4599926,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.4682498,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.4721878,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.476037,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.4788597,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.483746,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.491443,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.4998827,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.504248,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.507576,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.5121863,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.5184603,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.5213964,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719083.580199,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.5864754,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.5905588,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.5979745,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.6060073,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.6087947,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.6127832,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.616239,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.620519,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719083.624989,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6305313,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6316497,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6411424,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6444728,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6480012,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6529207,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6558802,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686719083.6688042,"(2, 1, '00:00:00:00:00:03', 2)",190.86475388593155
1686719083.6762624,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719083.679625,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719083.68538,"(2, 1, '00:00:00:00:00:03', 2)",0.10842844046731295
1686719083.6903996,"(2, 1, '00:00:00:00:00:03', 2)",75.19227233589817
1686719083.6963723,"(2, 1, '00:00:00:00:00:03', 2)",63.29948295301585
1686719083.7029314,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719083.7084095,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719083.7123888,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719083.71521,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719083.728176,"(2, 2, '00:00:00:00:00:01', 2)",13.052675364324664
1686719083.7320316,"(2, 2, '00:00:00:00:00:01', 2)",20.73730711817451
1686719083.736568,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719083.7428825,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719083.7446232,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719083.7513382,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719083.756511,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719083.7642844,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719083.7681904,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719083.7720718,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719083.7760863,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719083.7812395,"(2, 2, '00:00:00:00:00:02', 2)",0.12109029776996391
1686719083.7880743,"(2, 2, '00:00:00:00:00:02', 2)",0.09129820685805978
1686719083.794786,"(2, 2, '00:00:00:00:00:02', 2)",0.09297167759582253
1686719083.7993555,"(2, 2, '00:00:00:00:00:02', 2)",0.1365566991547532
1686719083.8040915,"(2, 2, '00:00:00:00:00:02', 2)",0.39527472251308904
1686719083.808204,"(2, 2, '00:00:00:00:00:02', 2)",6.660697731346745
1686719083.8150213,"(2, 2, '00:00:00:00:00:02', 2)",4.384114078198223
1686719083.8206487,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719083.8248684,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719083.8315225,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719083.8376045,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719083.844455,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.8495982,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.8539114,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.8612494,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.8692024,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.8816571,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.8937073,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.8990753,"(2, 2, '00:00:00:00:00:03', 2)",0.11624453457694871
1686719083.9045985,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.910086,"(2, 2, '00:00:00:00:00:03', 2)",0.11371418561001044
1686719083.9167697,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.9207122,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719083.9269855,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719084.0810165,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7681965647196948
1686719084.0852053,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.14896953133359894
1686719084.092316,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08775636051502146
1686719084.0949342,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.23832140739391733
1686719084.100296,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.105779,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.1111047,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.1170497,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.1229694,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.1289942,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10357125825089039
1686719084.1355038,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.1447678,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.148357,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.152951,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1565042,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1642172,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1668236,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1679428,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1752932,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.180087,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1882865,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1911545,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.1978009,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.204821,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2058477,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2076926,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2116728,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2181907,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2225595,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2300413,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2331944,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2414951,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.243419,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2498698,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2566447,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.8974299099099099
1686719084.2605557,"(4, 1, '00:00:00:00:00:02', 4294967291)",1.554582316508169
1686719084.2671175,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.271492,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2763052,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2813718,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.287718,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2922912,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.2996626,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.3042283,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.3112597,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.3191369,"(4, 1, '00:00:00:00:00:03', 4294967291)",66.13718768781636
1686719084.3245704,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.11484184712593243
1686719084.3271606,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.3324902,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.338542,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.10311017988417445
1686719084.3435755,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.2479391527093596
1686719084.3480487,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.1394971589382795
1686719084.3550415,"(4, 1, '00:00:00:00:00:03', 4294967291)",56.75080647091715
1686719084.356594,"(4, 1, '00:00:00:00:00:03', 4294967291)",256.00712522850125
1686719084.361931,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.11691962010274737
1686719084.3645275,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.370773,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.3747365,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15743778248315687
1686719084.3771822,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.3827088,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.28942228198606657
1686719084.385492,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.22419442316258353
1686719084.3905098,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.12435834343818303
1686719084.396378,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.10633590769105757
1686719084.3997874,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.4065614,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.4110518,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.4132905,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.424601,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.428592,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.15635615604277436
1686719084.4322681,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719084.4384053,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4440792,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.451078,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4549692,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4607248,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4646149,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4712944,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4783874,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.08797464524369748
1686719084.482216,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.16298702802341514
1686719084.488154,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4920108,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.4965382,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5034602,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5093513,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.51446,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5164144,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.522853,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5282233,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5303273,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5333743,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5406332,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.543891,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5491793,"(4, 2, '00:00:00:00:00:02', 4294967291)",1.3856841311031964
1686719084.5601914,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.6654511932103577
1686719084.5638056,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5695934,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.572116,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5800438,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.583995,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5882654,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5935233,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.5998113,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.604107,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.6093645,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719084.6189208,"(4, 2, '00:00:00:00:00:03', 4294967291)",199.23241468368795
1686719084.6224,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.17934939327074625
1686719084.6266248,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.6319413,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.6419516,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.062336152431762964
1686719084.646428,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.27878629058372395
1686719084.6521246,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.1095402710417277
1686719084.657279,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.12106229224293447
1686719084.661055,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.16525102260386412
1686719084.6660326,"(4, 2, '00:00:00:00:00:03', 4294967291)",79.47821345978828
1686719084.672858,"(4, 2, '00:00:00:00:00:03', 4294967291)",57.959573229006565
1686719084.6762488,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.6844437,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.07614470196671709
1686719084.6889446,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.6946912,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719084.7006035,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719085.1674685,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.1783023,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.1831448,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.185869,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.188719,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.191365,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.194042,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.1992579,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.2032475,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719085.2109354,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.2162995,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.2203858,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.226518,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.2327352,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.237369,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.2426393,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.2481828,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686719085.254011,"(3, 1, '00:00:00:00:00:03', 2)",189.35930486694102
1686719085.259496,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719085.268078,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719085.2716613,"(3, 1, '00:00:00:00:00:03', 2)",0.17414636343070064
1686719085.2749414,"(3, 1, '00:00:00:00:00:03', 2)",114.87722460125019
1686719085.2804313,"(3, 1, '00:00:00:00:00:03', 2)",68.75263188395726
1686719085.284364,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719085.2882037,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719085.2951605,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719085.3016622,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719085.302839,"(3, 2, '00:00:00:00:00:01', 2)",289.8307906898954
1686719085.3097444,"(3, 2, '00:00:00:00:00:01', 2)",11.578323841038566
1686719085.312641,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719085.318121,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719085.327792,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719085.3301802,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719085.3337004,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719085.340083,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719085.341791,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719085.344416,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719085.3470082,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719085.3565521,"(3, 2, '00:00:00:00:00:02', 2)",0.06538210582063453
1686719085.3635333,"(3, 2, '00:00:00:00:00:02', 2)",0.08938375383354392
1686719085.3702526,"(3, 2, '00:00:00:00:00:02', 2)",0.09286611418230849
1686719085.3738065,"(3, 2, '00:00:00:00:00:02', 2)",0.1755833688447605
1686719085.3813388,"(3, 2, '00:00:00:00:00:02', 2)",0.24852774627290855
1686719085.385354,"(3, 2, '00:00:00:00:00:02', 2)",6.977472885458108
1686719085.3867164,"(3, 2, '00:00:00:00:00:02', 2)",22.397025489674483
