Time,flowKey,Speed
1686559255.8670106,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.873946,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.8813076,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.8906825,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.894125,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.8977237,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.9035504,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.9110627,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559255.9265895,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559255.9309535,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559255.937314,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559255.9453096,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559256.9688272,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559256.9750285,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559256.984107,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559256.9896805,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559256.9976027,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559257.0072813,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559257.0105984,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559257.0159726,"(3, 1, '00:00:00:00:00:02', 2)",6.764330996315227
1686559257.023728,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559257.0294771,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559257.0381792,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559257.045388,"(3, 2, '00:00:00:00:00:01', 2)",5.473128702840093
1686559257.052397,"(3, 2, '00:00:00:00:00:01', 2)",1.7737120663990749
1686559257.0600066,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559257.0678632,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559257.0737228,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559257.082968,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559257.0857556,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559257.088731,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559257.0976665,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559257.105926,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559257.111919,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559257.1176682,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559257.1236732,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559258.8086019,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8157473,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8224366,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8286364,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8369842,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8458083,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8528945,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8594317,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.866237,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8752348,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.8850536,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.8904333,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.8983216,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.9055076,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.9104726,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.92017,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9279985,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.93377,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9415007,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9485104,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9542198,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9604683,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9660928,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9709666,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559258.9813466,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.9893897,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.993405,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559258.9984,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559259.548936,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.646552790513834
1686559259.55425,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.5595453,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.23568173759567762
1686559259.5680826,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.07309108847184988
1686559259.5747044,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.5816271,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.5904074,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.5955017,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.6032481,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.6097407,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09610919858989424
1686559259.6165695,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.6230612,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.635398,"(4, 1, '00:00:00:00:00:02', 4294967291)",3.105616397089009
1686559259.6388059,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.18310100013991884
1686559259.643104,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559259.650778,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559259.6615574,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.05788829726621251
1686559259.6656644,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6064053975903614
1686559259.675315,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0646600710526966
1686559259.6816816,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.6884441,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.09227350500634607
1686559259.6917071,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.19123525471284525
1686559259.7015624,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.7066245,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.7095876,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.7216673,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.72881,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08736091645248506
1686559259.7319818,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559259.742943,"(4, 2, '00:00:00:00:00:02', 4294967291)",10.789626108265802
1686559259.7509432,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.07799867966025928
1686559259.7543917,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559259.7590065,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559259.767691,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.07185300469457791
1686559260.0104556,"(2, 1, '00:00:00:00:00:01', 2)",0.627185644859813
1686559260.020598,"(2, 1, '00:00:00:00:00:01', 2)",0.06152434640338505
1686559260.0277953,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.0336025,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.0422635,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.0474243,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.0541558,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.0616026,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.0697854,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.0775933,"(2, 1, '00:00:00:00:00:02', 2)",6.724292649773946
1686559260.085631,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559260.0943906,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559260.0991757,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559260.1098626,"(2, 2, '00:00:00:00:00:01', 2)",3.289387399486448
1686559260.116358,"(2, 2, '00:00:00:00:00:01', 2)",2.2120011698722655
1686559260.1259515,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.1299903,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.134265,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.145304,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.149356,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.15509,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.1599135,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.165683,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.1716886,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.1834276,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.1882606,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.1935275,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.2020552,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.8151147,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.8206263,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.8255131,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.835986,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.8468485,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.8512862,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.8569067,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.861764,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.8718665,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559260.879624,"(3, 1, '00:00:00:00:00:02', 2)",6.278631996738687
1686559260.8861017,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559260.893615,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559260.9031696,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559260.909571,"(3, 2, '00:00:00:00:00:01', 2)",13.256870267405445
1686559260.9175773,"(3, 2, '00:00:00:00:00:01', 2)",1.7166407842530003
1686559260.9249833,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9339423,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9382882,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9461203,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9547138,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9575958,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9615934,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9672287,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559260.9754372,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.9858904,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.9949064,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559260.998858,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559261.0050092,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559262.753953,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.764377,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.7721472,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.7775905,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.7856011,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.7917747,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.7989914,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.8038273,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.80883,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.8147507,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559262.825679,"(3, 1, '00:00:00:00:00:02', 2)",4.453394434168725
1686559262.8310916,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559262.8385322,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559262.8434765,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559262.8513796,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559262.8602738,"(3, 2, '00:00:00:00:00:01', 2)",18.36349337486096
1686559262.871309,"(3, 2, '00:00:00:00:00:01', 2)",1.4832530597817868
1686559262.8781695,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.8839452,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.8923857,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.8949864,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.9018598,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.907427,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.912017,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.9191854,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.9255543,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.9297361,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559262.93843,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559262.9419522,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559262.953431,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559262.9587963,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559262.9633703,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559263.0241554,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.027776,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.03103,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.0403903,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.0461578,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.053623,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.060451,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.0697062,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.0776472,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.0862334,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.092252,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1002164,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.1063356,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.1095073,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.1213105,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.1257741,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.131274,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1379354,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.144236,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1516628,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1599762,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1676364,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1730587,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1815188,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.188304,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.1942697,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.2015107,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.2085025,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.2178025,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.224118,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.2340262,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.2416785,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.2438006,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.7262738,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.8391297518435397
1686559263.732523,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.755625,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.05402119149199666
1686559263.7648916,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06733850557027812
1686559263.7702272,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.7775424,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.7856042,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.7920322,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.7990382,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.806504,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08358068902088522
1686559263.8143163,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.8195107,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.829355,"(4, 1, '00:00:00:00:00:02', 4294967291)",17.94593132172319
1686559263.840089,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.05813259508684643
1686559263.845207,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.854006,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.8620732,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0773509190211609
1686559263.8672009,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6213783703703704
1686559263.8738933,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0932399606697542
1686559263.877715,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.8837345,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.10366561159741752
1686559263.889923,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.10083005339600108
1686559263.8946435,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.8969886,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.909115,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.9151757,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.9217348,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.9252822,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.17590198911217153
1686559263.9317002,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.9416091,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559263.9501073,"(4, 2, '00:00:00:00:00:02', 4294967291)",9.433394879306192
1686559263.9566884,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.09481743636561243
1686559263.9631827,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.967944,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559263.9754605,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559264.612909,"(2, 1, '00:00:00:00:00:01', 2)",0.7852522340234023
1686559264.622036,"(2, 1, '00:00:00:00:00:01', 2)",0.06836931365429325
1686559264.6294813,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559264.6363447,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559264.6434207,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559264.6517818,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559264.65816,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559264.6659286,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559264.6693757,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559264.673141,"(2, 1, '00:00:00:00:00:02', 2)",29.604536015643333
1686559264.6777167,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559264.681543,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559264.689804,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559264.6963663,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559264.7057142,"(2, 2, '00:00:00:00:00:01', 2)",4.766201601777285
1686559264.711015,"(2, 2, '00:00:00:00:00:01', 2)",3.205577905275941
1686559264.7223625,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.7282104,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.731354,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.7383075,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.747591,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.753546,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.7606313,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.7630997,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.7696657,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.7729795,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559264.7813106,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559264.7830555,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559264.7895148,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559264.7976532,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559264.8058,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559266.8060443,"(2, 1, '00:00:00:00:00:01', 2)",0.7488542763948498
1686559266.8131332,"(2, 1, '00:00:00:00:00:01', 2)",0.08802494521239028
1686559266.82286,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.829814,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.835026,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.8430336,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.8513842,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.8578312,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.8610497,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.8659012,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.8716977,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.878902,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559266.8868444,"(2, 1, '00:00:00:00:00:02', 2)",22.758502153516982
1686559266.896497,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559266.9032753,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559266.9089906,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559266.9177413,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559266.925591,"(2, 2, '00:00:00:00:00:01', 2)",4.885508835817234
1686559266.930977,"(2, 2, '00:00:00:00:00:01', 2)",3.641957738214333
1686559266.9438405,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9487076,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9540093,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9587414,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9639199,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.971709,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9791076,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9856758,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9952588,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559266.9986966,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559267.0024729,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559267.0172477,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559267.0210035,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559267.0262733,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559267.0314658,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559267.0377789,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559267.042785,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559267.1476357,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.870384335217825
1686559267.1616452,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.1675406,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.21169132494843693
1686559267.1692598,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.36295183691582306
1686559267.179524,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.1868064,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.194258,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.1988747,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.2022493,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.2095356,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.2166111,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.22325,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.2278833,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.13467354615622107
1686559267.2372105,"(4, 1, '00:00:00:00:00:02', 4294967291)",7.207172164995892
1686559267.248319,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.056173714285714285
1686559267.2501218,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559267.2516859,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559267.254773,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559267.260488,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.1091838344666472
1686559267.2662873,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7923844069028155
1686559267.282939,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.03747380796655307
1686559267.2883177,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.2934477,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1216361805084352
1686559267.296719,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1907474452299395
1686559267.2998505,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.3053932,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.3111527,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.317912,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.3256052,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.3329887,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.3409562,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.07831844203722545
1686559267.3473043,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559267.356011,"(4, 2, '00:00:00:00:00:02', 4294967291)",9.169065988710015
1686559267.367325,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0551521588030766
1686559267.3733327,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559267.3747375,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559267.379304,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559267.3851914,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.1059871100672228
