Time,flowKey,Speed
1686559909.779718,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.11509435778364116
1686559909.7856867,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.7956207,"(4, 2, '00:00:00:00:00:02', 4294967291)",24.155788816223065
1686559909.7994506,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.16292615139442232
1686559909.8053064,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559909.807713,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559909.8140526,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559909.8179348,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.1607348581956642
1686559910.4627006,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.4726498,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.4777985,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.4856706,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.49651,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5028753,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5103428,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5193255,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5295208,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5336685,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5420306,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5501456,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.5565505,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.566408,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.573584,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.576922,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.58556,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.5895905,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.5987484,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6054893,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6140006,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6156132,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6237617,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6337986,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6376173,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6459706,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6511831,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6574695,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6615956,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6721702,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6757863,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559910.6844392,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.6977935,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.7022786,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.7090445,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559910.719779,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559911.2504692,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.25248,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.2560177,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.2696683,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.2767267,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.279765,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.2856507,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.2939527,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.3021536,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.3079448,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.3154716,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.320855,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559911.329717,"(2, 1, '00:00:00:00:00:02', 2)",26.67946524792176
1686559911.334367,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559911.3418317,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559911.3497403,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559911.356195,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559911.3672898,"(2, 2, '00:00:00:00:00:01', 2)",31.00137739130435
1686559911.373223,"(2, 2, '00:00:00:00:00:01', 2)",3.084969075624849
1686559911.3808634,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.3881812,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.3975291,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4016545,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4057856,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4119573,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4174001,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4298577,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4362462,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4440308,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.447376,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559911.4552383,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559911.468323,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559911.471995,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559911.4808931,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559911.487238,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559913.126613,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6334089293320426
1686559913.1319025,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11796834472189668
1686559913.1387417,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.147866,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0683889651424092
1686559913.1532378,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11616198553104612
1686559913.1622133,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.1675618,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.1743126,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.1817873,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.1881425,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.198363,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.2033527,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.2083035,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.2178562,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06532172850475454
1686559913.2237036,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.228751,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.2384658,"(4, 1, '00:00:00:00:00:02', 4294967291)",18.051546183342065
1686559913.2461283,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.08143519387659852
1686559913.2551079,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559913.269697,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559913.273116,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559913.2819011,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.07103008917958042
1686559913.2849674,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.825369188268685
1686559913.2902322,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.11852394239652204
1686559913.297462,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.3057313,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.07545974212893553
1686559913.3148677,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.06829794880091856
1686559913.3166544,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.3224843,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.3301544,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.3399432,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.3479822,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.3539991,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.358357,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.3663547,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.373487,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08748940986127361
1686559913.3808424,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.391299,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559913.401398,"(4, 2, '00:00:00:00:00:02', 4294967291)",5.661311264005257
1686559913.410046,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.07215410073608469
1686559913.4192853,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559913.4231088,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559913.4282799,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559913.4335024,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.11948165697329377
1686559914.194763,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.1983268,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2040703,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.212143,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2174737,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2238772,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2297509,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2380846,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.24144,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2503622,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2577982,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.2628381,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.275071,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.279457,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.2813723,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.285614,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.2950823,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.3019934,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.310419,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.3255877,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.328701,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3335307,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3429692,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3461254,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.354726,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3577254,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.364958,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3696327,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3809314,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3859842,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.3899086,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.399235,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559914.4036202,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.4095337,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.4206326,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.4263961,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.4320328,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.4389758,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559914.9302354,"(3, 1, '00:00:00:00:00:01', 2)",0.0
